"Fecha","Valor"
"24-04-2014",1.48
"01-05-2014",1.49
"08-05-2014",1.49
"15-05-2014",1.51
"22-05-2014",1.5
"29-05-2014",1.48
"05-06-2014",1.5
"12-06-2014",1.51
"19-06-2014",1.52
"26-06-2014",1.46
"03-07-2014",1.47
"10-07-2014",1.49
"17-07-2014",1.52
"24-07-2014",1.52
"31-07-2014",1.5
"07-08-2014",1.53
"14-08-2014",1.53
"21-08-2014",1.53
"28-08-2014",1.51
"04-09-2014",1.53
"11-09-2014",1.55
"18-09-2014",1.56
"25-09-2014",1.55
"02-10-2014",1.55
"09-10-2014",1.56
"16-10-2014",1.55
"23-10-2014",1.53
"30-10-2014",1.53
"06-11-2014",1.6
"13-11-2014",1.6
"20-11-2014",1.59
"27-11-2014",1.55
"04-12-2014",1.54
"11-12-2014",1.51
"18-12-2014",1.5
"25-12-2014",1.47
"31-12-2014",1.51
"01-01-2015",1.51
"08-01-2015",1.52
"15-01-2015",1.52
"22-01-2015",1.5
"29-01-2015",1.53
"05-02-2015",1.54
"12-02-2015",1.55
"19-02-2015",1.53
"26-02-2015",1.51
"05-03-2015",1.54
"12-03-2015",1.54
"19-03-2015",1.53
"26-03-2015",1.54
"02-04-2015",1.54
"09-04-2015",1.54
"16-04-2015",1.56
"23-04-2015",1.58
"30-04-2015",1.57
"07-05-2015",1.58
"14-05-2015",1.61
"21-05-2015",1.59
"28-05-2015",1.56
"04-06-2015",1.5
"11-06-2015",1.68
"18-06-2015",1.67
"25-06-2015",1.54
"02-07-2015",1.5
"09-07-2015",1.5
"16-07-2015",1.43
"23-07-2015",1.41
"30-07-2015",1.42
"06-08-2015",1.43
"13-08-2015",1.44
"20-08-2015",1.43
"27-08-2015",1.4
"03-09-2015",1.42
"10-09-2015",1.48
"17-09-2015",1.47
"24-09-2015",1.45
"01-10-2015",1.42
"08-10-2015",1.4
"15-10-2015",1.4
"22-10-2015",1.39
"29-10-2015",1.38
"05-11-2015",1.43
"12-11-2015",1.42
"19-11-2015",1.41
"26-11-2015",1.41
"03-12-2015",1.43
"10-12-2015",1.44
"17-12-2015",1.38
"24-12-2015",1.43
"31-12-2015",1.44
"07-01-2016",1.44
"14-01-2016",1.39
"21-01-2016",1.39
"28-01-2016",1.37
"04-02-2016",1.39
"11-02-2016",1.41
"18-02-2016",1.42
"25-02-2016",1.42
"03-03-2016",1.43
"10-03-2016",1.41
"17-03-2016",1.4
"24-03-2016",1.4
"31-03-2016",1.41
"07-04-2016",1.41
"14-04-2016",1.41
"21-04-2016",1.42
"28-04-2016",1.42
"05-05-2016",1.42
"12-05-2016",1.45
"19-05-2016",1.47
"26-05-2016",1.45
"02-06-2016",1.47
"09-06-2016",1.46
"16-06-2016",1.46
"23-06-2016",1.45
"30-06-2016",1.44
"07-07-2016",1.45
"14-07-2016",1.46
"21-07-2016",1.46
"28-07-2016",1.56
"04-08-2016",1.55
"11-08-2016",1.55
"18-08-2016",1.47
"25-08-2016",1.44
