"Fecha","Valor"
"18-12-2014",3.67
"25-12-2014",3.69
"31-12-2014",3.7
"01-01-2015",3.7
"08-01-2015",3.69
"15-01-2015",3.66
"22-01-2015",3.69
"29-01-2015",3.7
"05-02-2015",3.7
"12-02-2015",3.7
"19-02-2015",3.7
"26-02-2015",3.69
"05-03-2015",3.68
"12-03-2015",3.69
"19-03-2015",3.7
"26-03-2015",3.71
"02-04-2015",3.69
"09-04-2015",3.7
"16-04-2015",3.7
"23-04-2015",3.7
"30-04-2015",3.71
"07-05-2015",3.72
"14-05-2015",3.72
"21-05-2015",3.77
"28-05-2015",3.78
"04-06-2015",3.77
"11-06-2015",3.78
"18-06-2015",3.79
"25-06-2015",3.8
"02-07-2015",3.75
"09-07-2015",3.75
"16-07-2015",3.75
"23-07-2015",3.74
"30-07-2015",3.74
"06-08-2015",3.74
"13-08-2015",3.74
"20-08-2015",3.75
"27-08-2015",3.74
"03-09-2015",3.74
"10-09-2015",3.74
"17-09-2015",3.75
"24-09-2015",3.76
"01-10-2015",3.75
"08-10-2015",3.74
"15-10-2015",3.74
"22-10-2015",3.74
"29-10-2015",3.74
"05-11-2015",3.72
"12-11-2015",3.71
"19-11-2015",3.72
"26-11-2015",3.74
"03-12-2015",3.74
"10-12-2015",3.76
"17-12-2015",3.76
"24-12-2015",3.76
"31-12-2015",3.74
"07-01-2016",3.75
"14-01-2016",3.75
"21-01-2016",3.75
"28-01-2016",3.74
"04-02-2016",3.74
"11-02-2016",3.74
"18-02-2016",3.75
"25-02-2016",3.75
"03-03-2016",3.75
"10-03-2016",3.75
"17-03-2016",3.74
"24-03-2016",3.75
"31-03-2016",3.76
"07-04-2016",3.76
"14-04-2016",3.75
"21-04-2016",3.75
"28-04-2016",3.76
"05-05-2016",3.74
"12-05-2016",3.73
"19-05-2016",3.73
"26-05-2016",3.73
"02-06-2016",3.73
"09-06-2016",3.74
"16-06-2016",3.73
"23-06-2016",3.72
"30-06-2016",3.72
"07-07-2016",3.71
"14-07-2016",3.71
"21-07-2016",3.72
"28-07-2016",3.71
"04-08-2016",3.7
"11-08-2016",3.71
"18-08-2016",3.71
"25-08-2016",3.71
"01-09-2016",3.71
"08-09-2016",3.69
"15-09-2016",3.7
"22-09-2016",3.7
"29-09-2016",3.71
"06-10-2016",3.71
"13-10-2016",3.71
"20-10-2016",3.71
"27-10-2016",3.73
"03-11-2016",3.74
"10-11-2016",3.74
"17-11-2016",3.74
"24-11-2016",3.73
"01-12-2016",3.74
"08-12-2016",3.74
"15-12-2016",3.75
