"Fecha","Valor"
"28-07-2016",0
"04-08-2016",0
"11-08-2016",0
"18-08-2016",0
"25-08-2016",0
"01-09-2016",0
"08-09-2016",0
"15-09-2016",0
"22-09-2016",0
"29-09-2016",0
"06-10-2016",0
"13-10-2016",0
"20-10-2016",0
"27-10-2016",0
"03-11-2016",0
"10-11-2016",0
"17-11-2016",0
"24-11-2016",0
"01-12-2016",0
"08-12-2016",0
"15-12-2016",0
"22-12-2016",0
"29-12-2016",0
"05-01-2017",0
"12-01-2017",0
"19-01-2017",0
"26-01-2017",0
"02-02-2017",0
"09-02-2017",0
"16-02-2017",0
"23-02-2017",0
"02-03-2017",0
"09-03-2017",0
"16-03-2017",0
"23-03-2017",0
"30-03-2017",0
"06-04-2017",0
"13-04-2017",0
"20-04-2017",0
"27-04-2017",0
"04-05-2017",0
"11-05-2017",0
"18-05-2017",0
"25-05-2017",0
"01-06-2017",0
"08-06-2017",0
"15-06-2017",0
"22-06-2017",0
"29-06-2017",0
"06-07-2017",0
"13-07-2017",0
"20-07-2017",0
"27-07-2017",0
"03-08-2017",0
"10-08-2017",0
"17-08-2017",0
"24-08-2017",0
"31-08-2017",0
"07-09-2017",0
"14-09-2017",0
"21-09-2017",0
"28-09-2017",0
"05-10-2017",0
"12-10-2017",0
"19-10-2017",0
"26-10-2017",0
"02-11-2017",0
"09-11-2017",0
"16-11-2017",0
"23-11-2017",0
"30-11-2017",0
"07-12-2017",0
"14-12-2017",0
"21-12-2017",0
"28-12-2017",0
"04-01-2018",0
"11-01-2018",0
"18-01-2018",0
"25-01-2018",0
"01-02-2018",0
"08-02-2018",0
"15-02-2018",0
"22-02-2018",0
"01-03-2018",0
"08-03-2018",0
"15-03-2018",0
"22-03-2018",0
"29-03-2018",0
"05-04-2018",0
"12-04-2018",0
"19-04-2018",0
"26-04-2018",0
"03-05-2018",0
"10-05-2018",0
"17-05-2018",0
"24-05-2018",0
"31-05-2018",0
"07-06-2018",0
"14-06-2018",0
"21-06-2018",0
"28-06-2018",0
"05-07-2018",0
"12-07-2018",0
"19-07-2018",0
"26-07-2018",0
"02-08-2018",0
"09-08-2018",0
"16-08-2018",0
"23-08-2018",0
"30-08-2018",0
"06-09-2018",0
"13-09-2018",0
"20-09-2018",0
"27-09-2018",0
"04-10-2018",0
"11-10-2018",0
"18-10-2018",0
"25-10-2018",0
"01-11-2018",0
"08-11-2018",0
"15-11-2018",0
"22-11-2018",0
"29-11-2018",0
"06-12-2018",0
"13-12-2018",0
"20-12-2018",0
"27-12-2018",0
"03-01-2019",0
"10-01-2019",0
"17-01-2019",0
"24-01-2019",0
"31-01-2019",0
"07-02-2019",0
"14-02-2019",0
"21-02-2019",0
"28-02-2019",0
"07-03-2019",0
"14-03-2019",0
"21-03-2019",0
"28-03-2019",0
"04-04-2019",0
"11-04-2019",0
"18-04-2019",0
"25-04-2019",0
"02-05-2019",0
"09-05-2019",0
"16-05-2019",0
"23-05-2019",0
"30-05-2019",0
"06-06-2019",0
"13-06-2019",0
"20-06-2019",0
"27-06-2019",0
"04-07-2019",0
"11-07-2019",0
"18-07-2019",0
"25-07-2019",0
"01-08-2019",0
"08-08-2019",0
"15-08-2019",0
"22-08-2019",0
"29-08-2019",0
"05-09-2019",0
"12-09-2019",0
"19-09-2019",0
"26-09-2019",0
"03-10-2019",0
"10-10-2019",0
"17-10-2019",0
"24-10-2019",0
"31-10-2019",0
"07-11-2019",0
"14-11-2019",0
"21-11-2019",0
"28-11-2019",0
"05-12-2019",0
"12-12-2019",0
"19-12-2019",0
"26-12-2019",0
"02-01-2020",4.31
"09-01-2020",4.31
"16-01-2020",4.31
"23-01-2020",4.31
"30-01-2020",4.31
"06-02-2020",4.31
"13-02-2020",4.31
"20-02-2020",4.31
"27-02-2020",4.34
"05-03-2020",4.32
"12-03-2020",4.32
"19-03-2020",4.3
"26-03-2020",4.32
"02-04-2020",4.29
"09-04-2020",4.29
"16-04-2020",4.28
"23-04-2020",4.28
"30-04-2020",4.27
"07-05-2020",4.26
"14-05-2020",4.24
"21-05-2020",4.24
"28-05-2020",4.25
"04-06-2020",4.26
"11-06-2020",4.22
"18-06-2020",4.22
"25-06-2020",4.23
"02-07-2020",4.23
"09-07-2020",4.23
"16-07-2020",4.23
"23-07-2020",4.22
"30-07-2020",4.22
"06-08-2020",4.23
"13-08-2020",4.23
"20-08-2020",4.24
"27-08-2020",4.24
"03-09-2020",4.25
"10-09-2020",4.2
"17-09-2020",4.21
"24-09-2020",4.22
"01-10-2020",4.22
"08-10-2020",4.23
"15-10-2020",4.17
"22-10-2020",4.14
"29-10-2020",4.15
"05-11-2020",4.15
"12-11-2020",4.13
"19-11-2020",4.13
"26-11-2020",4.1
"03-12-2020",4.1
"10-12-2020",4.1
"17-12-2020",3.93
"24-12-2020",3.99
"31-12-2020",4.03
"07-01-2021",4.04
"14-01-2021",4.04
"21-01-2021",4.04
"28-01-2021",4.04
"04-02-2021",4.04
"11-02-2021",4
"18-02-2021",4
"25-02-2021",3.97
"04-03-2021",3.98
"11-03-2021",3.98
"18-03-2021",3.89
"25-03-2021",3.82
"01-04-2021",3.82
"08-04-2021",3.83
"15-04-2021",3.73
"22-04-2021",3.65
"29-04-2021",3.67
"06-05-2021",3.66
"13-05-2021",3.64
"20-05-2021",3.66
"27-05-2021",3.67
"03-06-2021",3.67
"10-06-2021",3.47
"17-06-2021",3.26
"24-06-2021",3.44
"01-07-2021",3.44
"08-07-2021",3.44
"15-07-2021",3.44
"22-07-2021",3.44
"29-07-2021",3.45
"05-08-2021",3.45
"12-08-2021",3.45
"19-08-2021",3.45
"26-08-2021",3.79
"02-09-2021",4.1
"09-09-2021",4.19
"16-09-2021",4.23
"23-09-2021",4.24
"30-09-2021",4.36
"07-10-2021",4.51
"14-10-2021",4.6
"21-10-2021",4.61
"28-10-2021",4.71
"04-11-2021",4.76
"11-11-2021",4.76
"18-11-2021",4.77
"25-11-2021",4.78
"02-12-2021",4.79
"09-12-2021",4.8
"16-12-2021",4.8
"23-12-2021",4.8
"31-12-2021",4.8
"06-01-2022",4.8
"13-01-2022",4.81
"20-01-2022",4.81
"27-01-2022",4.81
"03-02-2022",4.81
"10-02-2022",4.81
"17-02-2022",4.81
"24-02-2022",4.81
"03-03-2022",4.81
"10-03-2022",4.81
"17-03-2022",4.81
"24-03-2022",4.81
"31-03-2022",4.81
"07-04-2022",4.81
"14-04-2022",4.81
"21-04-2022",4.81
"28-04-2022",4.81
"05-05-2022",4.81
"12-05-2022",4.81
"19-05-2022",4.81
"26-05-2022",4.81
"02-06-2022",4.81
"09-06-2022",4.81
"16-06-2022",4.82
"23-06-2022",4.82
"30-06-2022",4.82
"07-07-2022",4.82
"14-07-2022",4.82
"21-07-2022",4.82
"28-07-2022",4.82
"04-08-2022",4.82
"11-08-2022",4.82
"18-08-2022",4.82
"25-08-2022",4.83
"01-09-2022",4.83
"08-09-2022",4.83
"15-09-2022",4.83
"22-09-2022",4.83
"29-09-2022",4.83
"06-10-2022",4.83
"13-10-2022",4.83
"20-10-2022",4.83
"27-10-2022",4.83
"03-11-2022",4.83
"10-11-2022",4.84
"17-11-2022",4.84
"24-11-2022",4.84
"01-12-2022",4.84
"08-12-2022",4.84
"15-12-2022",4.84
"22-12-2022",4.83
"31-12-2022",4.82
"05-01-2023",4.82
"12-01-2023",4.82
"19-01-2023",4.84
"26-01-2023",4.84
"02-02-2023",4.84
"09-02-2023",4.84
"16-02-2023",4.84
"23-02-2023",4.84
"02-03-2023",4.84
"09-03-2023",4.84
"16-03-2023",4.84
"23-03-2023",4.84
"30-03-2023",4.84
"06-04-2023",4.85
"13-04-2023",4.85
"20-04-2023",4.85
"27-04-2023",4.85
"04-05-2023",4.85
"11-05-2023",4.85
"18-05-2023",4.85
"25-05-2023",4.85
"01-06-2023",4.85
"08-06-2023",4.85
"15-06-2023",4.85
"22-06-2023",4.85
"29-06-2023",4.85
"06-07-2023",4.85
"13-07-2023",3.75
"20-07-2023",3.79
"27-07-2023",3.79
"03-08-2023",3.79
"10-08-2023",3.79
"17-08-2023",3.79
"24-08-2023",3.79
"31-08-2023",3.79
"07-09-2023",3.79
"14-09-2023",3.79
"21-09-2023",3.79
"28-09-2023",3.79
