"Fecha","Valor"
"24-04-2014",1.73
"01-05-2014",1.73
"08-05-2014",1.74
"15-05-2014",1.72
"22-05-2014",1.72
"29-05-2014",1.71
"05-06-2014",1.73
"12-06-2014",1.73
"19-06-2014",1.72
"26-06-2014",1.79
"03-07-2014",1.8
"10-07-2014",1.75
"17-07-2014",1.71
"24-07-2014",1.71
"31-07-2014",1.69
"07-08-2014",1.71
"14-08-2014",1.7
"21-08-2014",1.69
"28-08-2014",1.68
"04-09-2014",1.7
"11-09-2014",1.7
"18-09-2014",1.69
"25-09-2014",1.69
"02-10-2014",1.7
"09-10-2014",1.69
"16-10-2014",1.69
"23-10-2014",1.67
"30-10-2014",1.66
"06-11-2014",1.68
"13-11-2014",1.68
"20-11-2014",1.66
"27-11-2014",1.66
"04-12-2014",1.68
"11-12-2014",1.66
"18-12-2014",1.67
"25-12-2014",1.66
"31-12-2014",1.68
"01-01-2015",1.68
"08-01-2015",1.67
"15-01-2015",1.65
"22-01-2015",1.66
"29-01-2015",1.65
"05-02-2015",1.67
"12-02-2015",1.68
"19-02-2015",1.73
"26-02-2015",1.73
"05-03-2015",1.75
"12-03-2015",1.74
"19-03-2015",1.73
"26-03-2015",1.71
"02-04-2015",1.72
"09-04-2015",1.71
"16-04-2015",1.66
"23-04-2015",1.71
"30-04-2015",1.69
"07-05-2015",1.73
"14-05-2015",1.73
"21-05-2015",1.72
"28-05-2015",1.7
"04-06-2015",1.72
"11-06-2015",1.72
"18-06-2015",1.72
"25-06-2015",1.72
"02-07-2015",1.74
"09-07-2015",1.73
"16-07-2015",1.71
"23-07-2015",1.71
"30-07-2015",1.7
"06-08-2015",1.71
"13-08-2015",1.69
"20-08-2015",1.69
"27-08-2015",1.68
"03-09-2015",1.69
"10-09-2015",1.68
"17-09-2015",1.69
"24-09-2015",1.68
"01-10-2015",1.69
"08-10-2015",1.69
"15-10-2015",1.67
"22-10-2015",1.67
"29-10-2015",1.68
"05-11-2015",1.71
"12-11-2015",1.7
"19-11-2015",1.7
"26-11-2015",1.69
"03-12-2015",1.7
"10-12-2015",1.69
"17-12-2015",1.61
"24-12-2015",1.62
"31-12-2015",1.62
"07-01-2016",1.66
"14-01-2016",1.64
"21-01-2016",1.64
"28-01-2016",1.64
"04-02-2016",1.67
"11-02-2016",1.66
"18-02-2016",1.66
"25-02-2016",1.65
"03-03-2016",1.67
"10-03-2016",1.67
"17-03-2016",1.67
"24-03-2016",1.67
"31-03-2016",1.67
"07-04-2016",1.69
"14-04-2016",1.67
"21-04-2016",1.68
"28-04-2016",1.67
"05-05-2016",1.68
"12-05-2016",1.68
"19-05-2016",1.68
"26-05-2016",1.67
"02-06-2016",1.68
"09-06-2016",1.68
"16-06-2016",1.68
"23-06-2016",1.68
"30-06-2016",1.68
"07-07-2016",1.69
"14-07-2016",1.68
"21-07-2016",1.68
"28-07-2016",1.65
"04-08-2016",1.67
"11-08-2016",1.67
"18-08-2016",1.67
"25-08-2016",1.68
"01-09-2016",1.68
"08-09-2016",1.68
"15-09-2016",1.68
"22-09-2016",1.68
"29-09-2016",1.67
"06-10-2016",1.68
"13-10-2016",1.67
"20-10-2016",1.67
"27-10-2016",1.65
"03-11-2016",1.69
"10-11-2016",1.69
"17-11-2016",1.69
"24-11-2016",1.7
"01-12-2016",1.7
"08-12-2016",1.69
"15-12-2016",1.67
"22-12-2016",1.67
"29-12-2016",1.66
"05-01-2017",1.69
"12-01-2017",1.69
"19-01-2017",1.69
"26-01-2017",1.69
"02-02-2017",1.7
"09-02-2017",1.71
"16-02-2017",1.71
"23-02-2017",1.71
"02-03-2017",1.73
"09-03-2017",1.73
"16-03-2017",1.73
"23-03-2017",1.73
"30-03-2017",1.73
"06-04-2017",1.74
"13-04-2017",1.74
"20-04-2017",1.74
"27-04-2017",1.73
"04-05-2017",1.72
"11-05-2017",1.73
"18-05-2017",1.72
"25-05-2017",1.73
"01-06-2017",1.74
"08-06-2017",1.74
"15-06-2017",1.73
"22-06-2017",1.74
"29-06-2017",1.73
"06-07-2017",1.75
"13-07-2017",1.73
"20-07-2017",1.74
"27-07-2017",1.75
"03-08-2017",1.75
"10-08-2017",1.75
"17-08-2017",1.75
"24-08-2017",1.76
"31-08-2017",1.74
"07-09-2017",1.75
"14-09-2017",1.74
"21-09-2017",1.76
"28-09-2017",1.71
"05-10-2017",1.72
"12-10-2017",1.72
"19-10-2017",1.72
"26-10-2017",1.71
"02-11-2017",1.71
"09-11-2017",1.71
"16-11-2017",1.72
"23-11-2017",1.72
"30-11-2017",1.72
"07-12-2017",1.71
"14-12-2017",1.7
"21-12-2017",1.67
"28-12-2017",1.7
"04-01-2018",1.71
"11-01-2018",1.72
"18-01-2018",1.71
"25-01-2018",1.71
"01-02-2018",1.71
"08-02-2018",1.73
"15-02-2018",1.73
"22-02-2018",1.74
"01-03-2018",1.73
"08-03-2018",1.74
"15-03-2018",1.73
"22-03-2018",1.73
"29-03-2018",1.73
"05-04-2018",1.74
"12-04-2018",1.74
"19-04-2018",1.73
"26-04-2018",1.73
"03-05-2018",1.73
"10-05-2018",1.73
"17-05-2018",1.72
"24-05-2018",1.72
"31-05-2018",1.73
"07-06-2018",1.74
"14-06-2018",1.74
"21-06-2018",1.74
"28-06-2018",1.72
"05-07-2018",1.74
"12-07-2018",1.73
"19-07-2018",1.72
"26-07-2018",1.73
"02-08-2018",1.73
"09-08-2018",1.73
"16-08-2018",1.72
"23-08-2018",1.73
"30-08-2018",1.72
"06-09-2018",1.74
"13-09-2018",1.73
"20-09-2018",1.74
"27-09-2018",1.73
"04-10-2018",1.74
"11-10-2018",1.74
"18-10-2018",1.74
"25-10-2018",1.74
"01-11-2018",1.74
"08-11-2018",1.74
"15-11-2018",1.74
"22-11-2018",1.74
"29-11-2018",1.74
"06-12-2018",1.75
"13-12-2018",1.75
"20-12-2018",1.73
"27-12-2018",1.73
"03-01-2019",1.75
"10-01-2019",1.75
"17-01-2019",1.74
"24-01-2019",1.74
"31-01-2019",1.74
"07-02-2019",1.73
"14-02-2019",1.73
"21-02-2019",1.73
"28-02-2019",1.74
"07-03-2019",1.75
"14-03-2019",1.74
"21-03-2019",1.74
"28-03-2019",1.74
"04-04-2019",1.75
"11-04-2019",1.75
"18-04-2019",1.75
"25-04-2019",1.74
"02-05-2019",1.75
"09-05-2019",1.75
"16-05-2019",2.08
"23-05-2019",2.07
"30-05-2019",2.07
"06-06-2019",2.09
"13-06-2019",2.09
"20-06-2019",2.09
"27-06-2019",2.08
"04-07-2019",2.05
"11-07-2019",2.05
"18-07-2019",2.04
"25-07-2019",2.03
"01-08-2019",2.04
"08-08-2019",2.05
"15-08-2019",2.05
"22-08-2019",2.04
"29-08-2019",2.04
"05-09-2019",2.09
"12-09-2019",2.06
"19-09-2019",2.04
"26-09-2019",2.05
"03-10-2019",2.06
"10-10-2019",2.06
"17-10-2019",2.06
"24-10-2019",2.06
"31-10-2019",2.06
"07-11-2019",2.07
"14-11-2019",2.07
"21-11-2019",2.06
"28-11-2019",2.06
"05-12-2019",2.07
"12-12-2019",2.05
"19-12-2019",2.05
"26-12-2019",2.05
"02-01-2020",2.07
"09-01-2020",2.07
"16-01-2020",2.06
"23-01-2020",2.07
"30-01-2020",2.07
"06-02-2020",2.08
"13-02-2020",2.08
"20-02-2020",2.07
"27-02-2020",2.04
"05-03-2020",2.05
"12-03-2020",2.05
"19-03-2020",2.06
"26-03-2020",2.03
"02-04-2020",1.97
"09-04-2020",1.99
"16-04-2020",1.98
"23-04-2020",1.98
"30-04-2020",1.93
"07-05-2020",1.97
"14-05-2020",1.98
"21-05-2020",1.98
"28-05-2020",1.96
"04-06-2020",1.98
"11-06-2020",1.98
"18-06-2020",1.98
"25-06-2020",1.97
"02-07-2020",1.97
"09-07-2020",1.97
"16-07-2020",1.96
"23-07-2020",1.95
"30-07-2020",1.94
"06-08-2020",1.96
"13-08-2020",1.96
"20-08-2020",1.96
"27-08-2020",1.96
"03-09-2020",1.96
"10-09-2020",1.95
"17-09-2020",1.95
"24-09-2020",1.94
"01-10-2020",1.93
"08-10-2020",1.93
"15-10-2020",1.92
"22-10-2020",1.93
"29-10-2020",1.91
"05-11-2020",1.93
"12-11-2020",1.93
"19-11-2020",1.93
"26-11-2020",1.92
"03-12-2020",1.9
"10-12-2020",1.89
"17-12-2020",1.88
"24-12-2020",1.88
"31-12-2020",1.89
"07-01-2021",1.91
"14-01-2021",1.9
"21-01-2021",1.9
"28-01-2021",1.89
"04-02-2021",1.9
"11-02-2021",1.9
"18-02-2021",1.9
"25-02-2021",1.9
"04-03-2021",1.95
"11-03-2021",1.91
"18-03-2021",1.9
