"Fecha","Valor"
"24-04-2014",8.59
"01-05-2014",8.64
"08-05-2014",8.65
"15-05-2014",8.66
"22-05-2014",8.67
"29-05-2014",8.69
"05-06-2014",8.71
"12-06-2014",8.68
"19-06-2014",8.69
"26-06-2014",8.72
"03-07-2014",8.71
"10-07-2014",8.69
"17-07-2014",8.7
"24-07-2014",8.7
"31-07-2014",8.76
"07-08-2014",8.71
"14-08-2014",8.71
"21-08-2014",8.69
"28-08-2014",8.75
"04-09-2014",8.73
"11-09-2014",8.71
"18-09-2014",8.7
"25-09-2014",8.68
"02-10-2014",8.73
"09-10-2014",8.7
"16-10-2014",8.67
"23-10-2014",8.68
"30-10-2014",8.67
"06-11-2014",8.68
"13-11-2014",8.64
"20-11-2014",8.65
"27-11-2014",8.69
"04-12-2014",8.67
"11-12-2014",8.61
"18-12-2014",8.62
"25-12-2014",8.68
"31-12-2014",8.67
"01-01-2015",8.67
"08-01-2015",8.64
"15-01-2015",8.68
"22-01-2015",8.5
"29-01-2015",8.61
"05-02-2015",8.6
"12-02-2015",8.61
"19-02-2015",8.29
"26-02-2015",8.27
"05-03-2015",8.27
"12-03-2015",8.19
"19-03-2015",8.19
"26-03-2015",8.21
"02-04-2015",8.21
"09-04-2015",8.21
"16-04-2015",8.49
"23-04-2015",8.47
"30-04-2015",8.48
"07-05-2015",8.5
"14-05-2015",8.51
"21-05-2015",8.5
"28-05-2015",8.52
"04-06-2015",8.63
"11-06-2015",8.62
"18-06-2015",8.59
"25-06-2015",8.58
"02-07-2015",8.56
"09-07-2015",8.57
"16-07-2015",8.57
"23-07-2015",8.58
"30-07-2015",8.59
"06-08-2015",8.54
"13-08-2015",8.53
"20-08-2015",8.53
"27-08-2015",8.51
"03-09-2015",8.52
"10-09-2015",8.49
"17-09-2015",8.48
"24-09-2015",8.49
"01-10-2015",8.49
"08-10-2015",8.49
"15-10-2015",8.5
"22-10-2015",8.5
"29-10-2015",8.51
"05-11-2015",8.45
"12-11-2015",8.45
"19-11-2015",8.47
"26-11-2015",8.48
"03-12-2015",8.46
"10-12-2015",8.45
"17-12-2015",8.46
"24-12-2015",8.45
"31-12-2015",8.45
"07-01-2016",8.42
"14-01-2016",8.42
"21-01-2016",8.4
"28-01-2016",8.21
"04-02-2016",8.15
"11-02-2016",8.14
"18-02-2016",8.09
"25-02-2016",8.1
"03-03-2016",8.08
"10-03-2016",8.09
"17-03-2016",8.08
"24-03-2016",8.07
"31-03-2016",8.08
"07-04-2016",8.09
"14-04-2016",8.09
"21-04-2016",8.09
"28-04-2016",8.09
"05-05-2016",8.09
"12-05-2016",8.09
"19-05-2016",8.04
"26-05-2016",8.08
"02-06-2016",8.08
"09-06-2016",8.08
"16-06-2016",8.08
"23-06-2016",8.05
"30-06-2016",7.93
"07-07-2016",8.03
"14-07-2016",8.03
"21-07-2016",8.04
"28-07-2016",8.02
"04-08-2016",8.03
"11-08-2016",8.03
"18-08-2016",8.04
"25-08-2016",8.04
"01-09-2016",8.03
"08-09-2016",8.03
"15-09-2016",8.04
"22-09-2016",8.04
"29-09-2016",8.04
"06-10-2016",8.04
"13-10-2016",8.02
"20-10-2016",8.03
"27-10-2016",8.03
"03-11-2016",8.03
"10-11-2016",8.01
