"Fecha","Valor"
"24-04-2014",6.06
"01-05-2014",6.07
"08-05-2014",6.07
"15-05-2014",6.07
"22-05-2014",6.06
"29-05-2014",6.05
"05-06-2014",6.04
"12-06-2014",6.05
"19-06-2014",6.07
"26-06-2014",6.05
"03-07-2014",6.06
"10-07-2014",6.06
"17-07-2014",6.07
"24-07-2014",6.07
"31-07-2014",6.06
"07-08-2014",6.06
"14-08-2014",6.06
"21-08-2014",6.06
"28-08-2014",6.06
"04-09-2014",6.05
"11-09-2014",6.05
"18-09-2014",6.06
"25-09-2014",6.04
"02-10-2014",6.04
"09-10-2014",6.05
"16-10-2014",6.05
"23-10-2014",6.03
"30-10-2014",6.01
"06-11-2014",6.04
"13-11-2014",6.03
"20-11-2014",6.02
"27-11-2014",6.02
"04-12-2014",6.01
"11-12-2014",6
"18-12-2014",5.99
"25-12-2014",5.98
"31-12-2014",5.97
"01-01-2015",5.97
"08-01-2015",5.96
"15-01-2015",5.96
"22-01-2015",5.96
"29-01-2015",5.95
"05-02-2015",5.95
"12-02-2015",5.94
"19-02-2015",5.94
"26-02-2015",5.94
"05-03-2015",5.94
"12-03-2015",5.94
"19-03-2015",5.94
"26-03-2015",5.94
"02-04-2015",5.94
"09-04-2015",5.93
"16-04-2015",5.93
"23-04-2015",5.93
"30-04-2015",5.92
"07-05-2015",5.92
"14-05-2015",5.92
"21-05-2015",5.92
"28-05-2015",5.91
"04-06-2015",5.91
"11-06-2015",5.91
"18-06-2015",5.92
"25-06-2015",5.92
"02-07-2015",5.92
"09-07-2015",5.93
"16-07-2015",5.92
"23-07-2015",5.93
"30-07-2015",5.92
"06-08-2015",5.94
"13-08-2015",5.94
"20-08-2015",5.93
"27-08-2015",5.92
"03-09-2015",5.92
"10-09-2015",5.93
"17-09-2015",5.93
"24-09-2015",5.92
"01-10-2015",5.92
"08-10-2015",5.92
"15-10-2015",5.92
"22-10-2015",5.91
"29-10-2015",5.91
"05-11-2015",5.9
"12-11-2015",5.9
"19-11-2015",5.9
"26-11-2015",5.9
"03-12-2015",5.91
"10-12-2015",5.91
"17-12-2015",5.9
"24-12-2015",5.91
"31-12-2015",5.91
"07-01-2016",5.91
"14-01-2016",5.91
"21-01-2016",5.94
"28-01-2016",5.94
"04-02-2016",5.93
"11-02-2016",5.93
"18-02-2016",5.93
"25-02-2016",5.93
"03-03-2016",5.94
"10-03-2016",5.94
"17-03-2016",5.95
"24-03-2016",5.96
"31-03-2016",5.97
"07-04-2016",5.97
"14-04-2016",5.97
"21-04-2016",5.99
"28-04-2016",5.97
"05-05-2016",5.97
"12-05-2016",5.99
"19-05-2016",5.98
"26-05-2016",5.98
"02-06-2016",5.97
"09-06-2016",5.97
"16-06-2016",5.97
"23-06-2016",5.97
"30-06-2016",5.98
"07-07-2016",5.98
"14-07-2016",5.97
"21-07-2016",5.98
"28-07-2016",5.99
"04-08-2016",5.97
"11-08-2016",5.97
"18-08-2016",5.97
"25-08-2016",5.97
"01-09-2016",5.98
"08-09-2016",5.98
"15-09-2016",5.98
"22-09-2016",5.98
"29-09-2016",5.99
"06-10-2016",6
"13-10-2016",6
"20-10-2016",6.01
"27-10-2016",6.01
"03-11-2016",6.01
"10-11-2016",6
"17-11-2016",6
"24-11-2016",6
"01-12-2016",5.97
"08-12-2016",5.95
"15-12-2016",5.94
"22-12-2016",5.94
"29-12-2016",5.93
"05-01-2017",5.98
"12-01-2017",5.98
